	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Muribaculum sp002473395	79.8296715694308	-0.0047133404341982	0.325089346104609	-0.0144986001253991	0.988432196084974	0.993849719870194
Muribaculum sp002492595	95.425563390959	-0.222248015370136	0.421983191651649	-0.526675042435348	0.598419269896287	0.826849662307912
Muribaculum sp003150235	74.6467069409363	-0.0654906692522197	0.410714359483171	-0.159455513887147	0.873310004585732	0.955264293396101
Muricomes contortus_B	882.593345639243	-0.258784945901678	0.296209228275609	-0.873655920202764	0.382305662953341	0.684237570624875
Muricomes fissicatena_A	996.294550388755	-0.158060033828559	0.148189865715504	-1.06660487925675	0.286150296268989	0.595053230708364
Muricomes oroticus	396.758470930707	0.073760430530863	0.135606607408951	0.543929473203488	0.58649000626418	0.821229696708373
Muricomes sp000509105	2075.47610395895	0.243040053288655	0.159001270248473	1.52854158277386	0.126378127426743	0.392538146367324
Muricomes sp900604355	1186.32795698785	0.233904647338372	0.161780920937313	1.44581107576341	0.14823019870946	0.428641949920096
Murimonas intestini	261.90192594171	-0.0538758046373487	0.210126392717253	-0.256397132890604	0.797644201506875	0.932190465770716
Mycobacterium avium	2.93078685002564	-0.768392629047179	1.26131244148463	-0.609200863937202	0.542391307748633	NA
Mycobacterium tuberculosis	5.4913986073942	1.44334010367131	1.08704481527235	1.3277650409562	0.18425573923763	NA
Mycoplasmopsis bovis	12.8397873587878	-0.368873435507688	0.816052314579788	-0.452021799236773	0.651253278264403	NA
NK3B98 sp900545815	817.642206587234	0.171082387856794	0.334585948105737	0.511325681264795	0.609123025197888	0.829981484772023
NK3B98 sp900752305	1555.22891838921	-0.400095472529414	0.26059501259188	-1.53531515645699	0.124706432938923	0.390144158121821
NK3B98 sp900758315	739.969810429249	-0.230260364337948	0.177493797928205	-1.29728681805032	0.194532518255334	0.490641095130526
NK4A136 sp002314855	386.097967642197	0.214174049223912	0.156246413301305	1.3707453803173	0.170454342960776	0.457963105622266
NSJ-32 sp014384895	16275.6389463844	-0.0105498563577905	0.125430787374391	-0.0841089861478814	0.932969780050474	0.973511434762953
NSJ-38 sp902363445	139.990288623341	-0.0640572421831403	0.12076196035447	-0.530442218684713	0.59580536083993	0.826849662307912
NSJ-50 sp014385105	116.260912745522	0.539802609709245	0.231971755737039	2.32701868377959	0.019964270855157	0.13273852901773
NSJ-61 sp003433845	1123.12431153549	-0.237490785580063	0.164359647423873	-1.44494582035449	0.148473104575576	0.428641949920096
NSJ-63 sp014384805	640.340649167547	-0.234085542889964	0.27279304820298	-0.858106701882612	0.390833547016121	0.68776536891732
Negativibacillus massiliensis	1232.18273272773	-0.790509080667178	0.362254020309187	-2.18219546602263	0.0290951097893543	0.165613928859795
Negativibacillus sp000435195	2748.82593790041	0.619885096257107	0.449756495362893	1.37826824659184	0.168120483138503	0.455274032230481
Negativibacillus sp900547015	985.505112370284	-0.443716760267461	0.183767854056946	-2.41455048024864	0.0157546396988223	0.112927701347361
Negativibacillus sp900547455	1936.44506025884	1.18123645624542	0.364890049144839	3.23723943421801	0.00120692101713116	0.0197948684335127
Negativicoccus massiliensis	5.19426272982752	-1.44042198521809	1.23983068060947	-1.16178927312076	0.245321072352374	NA
Negativicoccus sp900556745	0.0880249411103987	-0.576031529622207	2.90453168979451	-0.198321654277754	0.842793410496635	NA
Negativicoccus succinicivorans	7.03220647117345	0.488008607121411	1.01110554867309	0.482648530375331	0.629345314422836	NA
Neisseria elongata	16.014456469677	-0.77173940047793	0.752262139262894	-1.02589158778364	0.304942688283787	NA
Neisseria gonorrhoeae	3.01474037055582	-1.1362281086859	1.72281178709198	-0.659519581418577	0.50956217607982	NA
Neisseria macacae	9.59513158310728	0.000551542920872888	0.769863513285023	0.00071641649637277	0.999428382387337	NA
Neisseria sp000186165	17.4295512418167	-1.06272062261696	0.72784834839304	-1.46008522924214	0.144266651574122	0.422875070439377
Neisseria subflava_C	17.7592277271494	-1.23612565028513	0.748878158322328	-1.65063653753016	0.0988128134960572	0.33987393078087
Neobacillus jeddahensis	11.5584929850688	0.223858548394015	0.486128777878528	0.460492278138596	0.645162912830513	NA
Neobacillus rubiinfantis	29.4021230372572	0.273035259998809	0.463033289345425	0.589666588302517	0.55541419949337	0.808609539182173
Neobacillus sp000821085	3.90897994954316	-0.174056988795953	0.873608962629926	-0.199239014526556	0.842075781976344	NA
Neobittarella massiliensis	26301.3147047059	-0.250767206796524	0.269857355582666	-0.929258371538831	0.35275520326922	0.660500315053588
Neofamilia massiliensis	17.0918291491491	0.3364537202741	0.567108694010405	0.593279073002409	0.552994401513636	0.807878198310387
Nesterenkonia massiliensis	3.3553001776749	-0.749020896755001	1.04247805137847	-0.71850039985453	0.472448801434768	NA
Niallia sp900199695	8.08485562349601	0.105894900444812	0.569242939906607	0.186027604421735	0.852423113956842	NA
Niameybacter sp900549765	98.2151005601804	0.8180196019449	0.59786342850494	1.3682382345923	0.171237517196905	0.459429309078202
Niameybacter sp900551325	62.3632279725164	-0.336533878423747	0.189114964766481	-1.77952008630993	0.0751545347899101	0.292638243401329
Nigerium massiliense	3.84589915543017	-0.589014786933567	1.08804291992546	-0.541352529525142	0.588264620202753	NA
Nitratidesulfovibrio vulgaris	79.1786856418491	0.355978936127123	0.315623490037249	1.12785945078141	0.259379281102796	0.567948351418938
Nosocomiicoccus massiliensis	1.93114906706365	-0.506914972353296	1.46602034174813	-0.345776220095852	0.729510897683499	NA
Noviherbaspirillum massiliense	1.31217230417329	0.777818603952727	1.81190928143305	0.429281207355783	0.66771859127975	NA
Numidum massiliense	4.14131475470376	-0.144332093172313	0.883327186572077	-0.163395959465962	0.870206684012085	NA
OF09-33XD sp003481995	1555.89864991956	-0.0372057891814143	0.163344552664686	-0.227774900200011	0.819821240554454	0.937445842372379
OM05-12 sp003438995	741.41000809695	0.364888221776799	0.198978127583055	1.83381071180545	0.0666820971109384	0.269148771569693
OM05-12 sp900760755	2211.19147422506	0.140092227287014	0.250188116071746	0.5599475686001	0.575515201239328	0.816176244911116
Oceanobacillus caeni	4.05912819569312	0.327880856284273	1.06921741237437	0.306654991295137	0.759105991856677	NA
Oceanobacillus jeddahense	9.08464186847331	0.673695300617738	0.669225281795174	1.00667939323896	0.314088867893045	NA
Oceanobacillus massiliensis	5.49034357973175	-0.600500535283674	1.00414609958919	-0.598021080328199	0.549825867361277	NA
Odoribacter laneus	1931.83231051306	0.124708436714632	0.30617119570076	0.407316032552314	0.683775888954164	0.872353766122566
Odoribacter massiliensis	2038.77979850833	-0.768228405918243	0.268084619688322	-2.86561909747524	0.00416194686945187	0.047012185844431
Odoribacter sp900541415	83.8901144981439	0.0190491156976922	0.226665241703764	0.084040744643981	0.933024036794417	0.973511434762953
Odoribacter sp900544025	211.720771219639	0.353335651864024	0.262326400222591	1.3469313479856	0.178002344248656	0.469764368503498
Odoribacter sp900548135	1946.42732855739	-0.205649172579786	0.176182034541875	-1.16725393207392	0.243107836739509	0.552223826333955
Odoribacter splanchnicus	54991.8346325893	-0.0903972137746601	0.267561906161485	-0.337855321303106	0.735472218150311	0.900173726932741
Olegusella massiliensis	18.8543359333626	0.634252134133488	0.510777144039122	1.2417394582654	0.21433270647431	0.516970649199221
Olsenella sp001457795	15.729097346641	-0.330744600147335	0.405758681266503	-0.815126368005176	0.414999979793789	NA
Olsenella sp003862195	12.8991808504083	0.154461265512161	0.522257272080095	0.295757041155135	0.767415632189321	NA
Olsenella sp900538935	66.9756264633998	2.47614821662226	0.487983357550875	5.07424726336924	3.89032916945383e-07	3.22675016540699e-05
Olsenella sp900555995	65.615100715778	0.737103389093632	0.298507281624473	2.46929785123607	0.0135378483491405	0.102033293113605
Olsenella_B sp000752675	14.4023104960752	0.0201619955626733	0.776180845566517	0.025975899402616	0.979276561454094	NA
Olsenella_B sp900548775	7.57496218446423	0.526123840192293	0.78402991444504	0.671050722043813	0.502188217750407	NA
Olsenella_B sp900768455	16.7211722484488	0.138919983365138	0.653658734128204	0.212526775994844	0.831696090646201	0.942760726990672
Olsenella_B sp900770865	11.9330127385257	-1.02663566300469	0.712278363759414	-1.44134051410195	0.149488506838821	NA
Olsenella_E provencensis	82.7184205972499	-0.383118219803096	0.315093239816184	-1.21588841457404	0.224027431993149	0.527281458024699
Olsenella_E sp002159735	15.115420272301	-0.424594428971756	0.562700632138997	-0.75456540249074	0.450509789180063	NA
Olsenella_E sp002160255	98.4939095086738	0.633089557586572	0.358188986788144	1.76747354312438	0.0771489560026066	0.294688709573114
Olsenella_E sp003150175	42.3117388803781	-0.212624368338726	0.333183334127693	-0.638160275619422	0.523369353060473	0.789268172433535
Olsenella_E sp003609875	598.904734139705	0.245837834723887	0.479443003120267	0.512757164300966	0.608121197158922	0.829981484772023
Olsenella_E sp900540955	44.7981148382956	0.374373231738349	0.52513995312729	0.712901826472922	0.475906508877429	0.759754167289799
Olsenella_E timonensis	60.0295612944512	0.722681121914864	0.392573297158615	1.84088201399718	0.0656388506822969	0.266502914028962
Oribacterium sinus	231.367966312174	-0.251354095653947	0.187248398699212	-1.34235644950808	0.179480448347975	0.470670046571067
Oribacterium sp004554245	55.932022879644	-0.0274785558058951	0.190826848774315	-0.143997325231698	0.885502581780576	0.961542813582023
Oribacterium sp900770445	175.195974789957	-0.287349222566617	0.166540583170957	-1.72540060263658	0.0844553027917062	0.313521411770234
Oribacterium sp900772695	81.4475150287131	0.149646655543763	0.144002289174623	1.03919636556816	0.298713420433017	0.608153654293638
Oscillibacter ruminantium	167.362337232215	-0.250336425879075	0.175615568886533	-1.42547968535079	0.154018588264245	0.436580613680898
Oxalobacter formigenes	9.10877074900088	-1.76264891403188	0.872705238404051	-2.01975287469948	0.043409027538104	NA
Oxalobacter formigenes_B	50.6630992129467	-0.0843754274651826	0.488104676245491	-0.172863386833742	0.86275881141792	0.949427152974307
Oxalobacter sp900760095	638.444468365575	0.507917183730249	0.541925969251345	0.937244591603391	0.348632757151586	0.659226479512065
Paenibacillus amylolyticus	20.2987612535875	0.274163366064035	0.398937850985029	0.687233275526727	0.491935738465519	0.771523203006699
Paenibacillus ihuae	12.7178207445913	0.244424641764286	0.445546096043384	0.548595631147637	0.583282984696292	NA
Paenibacillus lactis	51.1663337569776	0.496583438203265	0.337003075865075	1.47352791047546	0.140608743672026	0.416942985577009
Paenibacillus lautus_A	9.84998776009668	-0.71512258443012	0.706558740634333	-1.01212049799016	0.311480442699618	NA
Paenibacillus odorifer	14.6316100669979	0.461518403782148	0.453451531747696	1.01778993226324	0.308777797544134	NA
Paenibacillus polymyxa	7.61698100507421	-0.0460320247577246	0.680003450677927	-0.0676938105414511	0.946029376483217	NA
Paenibacillus_A antibioticophila	12.2163775767856	0.154978007174623	0.548640170393877	0.282476594929901	0.777578090681232	NA
Paenibacillus_A ihumii	12.0815643305414	-0.0157842318105461	0.634231418360977	-0.0248871805363045	0.980144952518591	NA
Paenibacillus_A phocaensis	10.4706563974948	0.181638473596237	0.539567387548948	0.336637235288353	0.73639038316763	NA
Paenibacillus_A rubinfantis	5.69390591437271	-0.112609701844045	0.794654168761331	-0.14170906825994	0.887309811797688	NA
Paenibacillus_A senegalimassiliensis	12.087377401567	-0.1429081129189	0.681405311811279	-0.209725563393436	0.833881872517945	NA
Paenibacillus_A sp900069005	17.3967265498573	-0.031283338225657	0.353343368539573	-0.0885352351593756	0.929451280675304	0.973511434762953
Paenibacillus_A sp900766135	6.37722540722096	-0.633939362848388	0.692177923481296	-0.915861863464241	0.359739351414207	NA
Paenibacillus_A tuaregi	10.6457631720025	-0.00610600649382818	0.527712421393461	-0.0115707082992378	0.990768116487024	NA
Paenibacillus_B sp900539405	13.6549201232625	0.270587220570334	0.637719655613624	0.424304344688844	0.671343871082951	NA
Paenibacillus_B thiaminolyticus	10.6554688577161	-0.776882933809711	0.685489773417758	-1.13332534479148	0.257077652166797	NA
Paenibacillus_F sp000411255	8.69565361433467	0.0291117494069413	0.661891357266877	0.0439826703994917	0.964918217516777	NA
Paenibacillus_L senegalensis	10.7796959410582	-0.0581403626677258	0.606734099729065	-0.0958251113522188	0.923659473155423	NA
Paenisporosarcina sp000411295	8.07396072837461	-0.115296435547521	0.642172687934084	-0.179541169710032	0.857512793729212	NA
Pantoea agglomerans	16.5715265957367	-0.521166993414213	0.995574473198254	-0.523483684490201	0.600637701996891	0.827944562629142
Pantoea ananatis	8.9237183410658	0.23062402825583	1.03837863558761	0.222100128365335	0.824235937934004	NA
Pantoea anthophila	10.9581517393889	0.121027860953364	0.97786227398673	0.123767798567312	0.901499128752732	NA
Pantoea brenneri	22.4122108104208	0.250709820958526	0.780620045935952	0.321167541448322	0.748083428371386	0.905499072410155
Pantoea conspicua	6.35393228651038	1.19749237902023	1.65693734184983	0.72271434095591	0.469855403035435	NA
Pantoea eucalypti	1.06872229232219	-0.549673835433498	2.19294895713819	-0.250655097850899	0.802080779248426	NA
Pantoea septica	21.3207813579649	1.40251907102127	0.909788039364111	1.5415888210638	0.123173543803238	0.386983547251948
Pantoea sp002920175	17.7438449846255	-0.375703517105148	0.828300326750785	-0.453583688152024	0.650128496155308	0.852862476030299
Parabacteroides acidifaciens	1245.48983780018	0.200823537096777	0.227544475598358	0.882568282832115	0.377469571562138	0.6811833850439
Parabacteroides bouchesdurhonensis	417.292505518895	0.0860821906873079	0.195370556065942	0.440609846338633	0.659495473339303	0.85749342017595
Parabacteroides chinchillae	669.368437059551	-0.348847123137714	0.217179264524985	-1.60626348883128	0.108216028906051	0.359039227723898
Parabacteroides distasonis	222447.496488777	-0.656415713346809	0.294017312242545	-2.23257504240196	0.0255769814521339	0.151221949400295
Parabacteroides faecis	1332.40094708508	-0.351531222479099	0.254019800180362	-1.38387331314134	0.166397249556659	0.455066540326969
Parabacteroides goldsteinii	5945.9639665806	-0.221682124328295	0.270402679274685	-0.819822218192973	0.412317463116564	0.705859362575972
Parabacteroides gordonii	1284.14766797151	-0.240217881804048	0.212381535758885	-1.13106763705092	0.258026624423219	0.567893321228661
Parabacteroides johnsonii	15779.5221147609	0.0179312650571788	0.267183169128778	0.0671122552953036	0.946492337578284	0.979365714918216
Parabacteroides massiliensis	4496.64389694015	-0.0758418283113597	0.240434955213954	-0.315435949169167	0.752430675468375	0.907480785577355
Parabacteroides merdae	96114.1478495639	0.404246503934155	0.309711758701186	1.30523460145463	0.191812975320882	0.488878900225215
Parabacteroides sp000436495	1355.96976274965	-0.231837409654538	0.377500791873751	-0.614137545258639	0.539124439799928	0.799733392304135
Parabacteroides sp003473295	1033.25313146999	0.267337778216893	0.21005394259539	1.27271011871386	0.203120925650684	0.502855207225481
Parabacteroides sp003480915	2199.03961950549	0.235756763357959	0.220005590432494	1.07159442128039	0.28390224015989	0.592500505524198
