	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
Pauljensenia sp000308055	235.88426593716	-0.651124758145871	0.3757662130707	-1.7327921869957	0.0831326120400339	0.307704544838591	-1.38761300237145	0.0853634860797056
Pauljensenia sp000411415	291.64373521116	-0.211228805640634	0.380936552309377	-0.554498654329933	0.57923762635514	0.830732519326745	-0.957850728561871	0.535393117280603
Pauljensenia sp000758755	320.799378229608	-0.778931023990354	0.355635444761061	-2.19025138091534	0.0285060107553409	0.157772065592638	-1.47596368734792	-0.0818983606327911
Pauljensenia sp001064145	376.716066380889	-0.0469885739472961	0.336519715819802	-0.139630968821028	0.888951570733011	0.965412839276767	-0.706555097041761	0.612577949147169
Pauljensenia sp001838165	354.017045740574	-0.117447143768775	0.345470777352691	-0.339962600219795	0.733884692921192	0.908937327751542	-0.794557425091105	0.559663137553556
Pauljensenia sp900541895	132.109626103986	-0.485680685903596	0.389197633596426	-1.24790246388604	0.212066778246624	0.527142994316816	-1.24849403062081	0.277132658813614
Pauljensenia sp900554605	129.20026730748	-0.104048723766935	0.374765820647038	-0.27763664142929	0.781291301702006	0.929521141080602	-0.838576234871727	0.630478787337856
Pauljensenia sp900556405	191.260987199989	-0.335786135290393	0.402527235372833	-0.834194821573696	0.404171208768215	0.709136757202414	-1.12472501941762	0.453152748836836
Pauljensenia sp902373435	240.137111655514	-0.334955638030425	0.340504012989359	-0.983705405084001	0.325260381458043	0.648600406420393	-1.00233124008093	0.332419964020077
Pauljensenia sp902373545	329.750550137808	-0.160661456557463	0.3401004720056	-0.472394100513972	0.636645514499264	0.861402041134511	-0.827246132813511	0.505923219698586
Pauljensenia turicensis	9.06456411003345	-1.16324664355112	1.13343661313136	-1.02630057126654	0.304749928101658	NA	-3.38474158404765	1.0582482969454
PeH17 sp000435055	4070.67019228985	-0.53314421124837	0.634386667468919	-0.840408915552265	0.400679152010848	0.708324617980378	-1.77651923175984	0.710230809263098
PeH17 sp900542285	40.4944291284587	-0.166657055288051	0.558665262147824	-0.298312901445362	0.765464358394197	0.924603688762593	-1.26162084851141	0.928306737935312
Pediococcus acidilactici	5.48538523571263	-2.53719840350785	1.23566816280367	-2.05330078081083	0.0400434151951167	NA	-4.95906349944582	-0.115333307569886
Pediococcus pentosaceus	2.60406975450964	0.993404506930368	1.83167136306436	0.542348658696293	0.587578341015067	NA	-2.59660539618917	4.58341441004991
Pelistega indica	1.82943046131145	-1.13269919401281	2.02428476601661	-0.559555262692481	0.575782827038034	NA	-5.10022442985846	2.83482604183284
Peptacetobacter hiranonis	44.1545457895444	-0.151614797496591	0.360391532643799	-0.42069467166545	0.673978052502895	0.878861012316134	-0.857969221811629	0.554739626818446
Peptacetobacter sp900539645	93.0975267984359	-0.184395887092965	0.279067927949068	-0.660756284135306	0.508768622085236	0.786887702847342	-0.731358975113356	0.362567200927426
Peptacetobacter sp900550335	165.028180511727	0.336269052920577	0.612994071981404	0.54856819713385	0.583301816011972	0.833794434440228	-0.865177250899529	1.53771535674068
Peptococcus niger	7.49873754315333	-0.754526944433012	0.846644258199968	-0.891197143458098	0.372823416620213	NA	-2.41391919822258	0.904865309356556
Peptoniphilus_A grossensis	45.5667747968052	-1.90611547315551	0.65785463644111	-2.89747212768355	0.00376183163118801	0.0379271233860821	-3.19548686764278	-0.616744078668247
Peptoniphilus_A harei	7.37753547257776	-0.485169651500175	1.03400265442234	-0.46921509284831	0.638915898382485	NA	-2.51177761408677	1.54143831108642
Peptoniphilus_A harei_A	44.0337538113362	-0.846988825266041	0.720405361990042	-1.17571143963494	0.23971020571524	0.564027558881218	-2.25895738903606	0.564979738503982
Peptoniphilus_A lacrimalis	57.1663916773266	-1.62124558061848	0.442430481944843	-3.66440750983472	0.000247911804123462	0.00446571796494396	-2.48839339089307	-0.754097770343889
Peptoniphilus_A lacydonensis	9.40748442482445	-1.28524215551876	0.954753485137077	-1.34615078711573	0.178253892536355	NA	-3.15652460050153	0.586040289464006
Peptoniphilus_A phoceensis	87.664360128903	-0.171677200351594	0.405203667037166	-0.423681260357024	0.67179828366641	0.878861012316134	-0.965861794147999	0.62250739344481
Peptoniphilus_A raoultii	2.63363031250136	-1.05630507534628	1.82541742459163	-0.578664945954807	0.562815273083354	NA	-4.63405748429772	2.52144733360517
Peptoniphilus_A senegalensis	76.3777167454573	-0.648831146368347	0.513281583696485	-1.26408421220898	0.206199802618364	0.515881358032241	-1.65484456434114	0.357182271604444
Peptoniphilus_A sp900538655	11.0470881852244	-0.771822898964892	0.915229974934437	-0.843310337404741	0.399054902871933	NA	-2.56564068740789	1.0219948894781
Peptoniphilus_B duerdenii	32.9331169842323	-1.60655584390558	0.729165380640532	-2.20328047183797	0.0275749864910577	0.154252856133824	-3.03569372873446	-0.1774179590767
Peptoniphilus_B sp000478985	97.1627543558562	-0.352405097418947	0.408761340442059	-0.862129224446312	0.388616411120367	0.698165919446298	-1.1535626029577	0.448752408119804
Peptoniphilus_C sp902363535	28.1280045265016	0.219828901348773	0.598103138380103	0.367543467409576	0.713213674804872	0.905172867720612	-0.952431708916605	1.39208951161415
Peptoniphilus_C urinimassiliensis	11.3778839345499	0.347125950927604	0.952796611761699	0.364323242381998	0.71561664584343	NA	-1.52032109271712	2.21457299457233
Peptoniphilus_E obesi	24.1899168551157	-0.679481209595752	0.666458239425529	-1.01954056443424	0.307946405505991	0.63083486556269	-1.98571535606976	0.626752936878258
Peptostreptococcus anaerobius	190.836606774058	-0.160197452818654	0.226558819364277	-0.707089899515576	0.479510612403773	0.766055769541156	-0.604244579152552	0.283849673515244
Peptostreptococcus russellii	12.9515202782336	0.754267711413056	0.785280442401913	0.960507445093119	0.336799885768936	NA	-0.784853673458374	2.29338909628449
Peptostreptococcus russellii_A	68.73050929183	-0.250229366283774	0.354043855773883	-0.706775056826825	0.47970627759572	0.766055769541156	-0.944142572548278	0.44368383998073
Peptostreptococcus sp000758885	12.0481071649555	-0.269023266658537	0.731272077461021	-0.367883958584317	0.712959761938462	NA	-1.70229020138192	1.16424366806485
Peptostreptococcus sp900759325	55.8624108950135	0.7181616320066	0.516034256559936	1.39169371582832	0.164015166084764	0.458767058758833	-0.293246925639777	1.72957018965298
Peptostreptococcus stomatis	126.281593716862	-2.40668460171285	0.581267077326376	-4.14041100139845	3.4668409828554e-05	0.000945364802574055	-3.5459471386714	-1.26742206475429
Peribacillus simplex	10.1799657141335	-1.07367347453999	0.920762185563389	-1.16607033974037	0.243586007468349	NA	-2.87833419657062	0.730987247490643
Phascolarctobacterium faecium	95676.7922085495	0.349600473737124	0.457430151894635	0.764270724807077	0.444705927425055	0.744021929351393	-0.546946149419047	1.2461470968933
Phascolarctobacterium sp000436095	27.8806251127173	1.00810334423248	0.455971407464679	2.21089157725437	0.0270433460861659	0.152868454236026	0.114415807621672	1.90179088084329
Phascolarctobacterium sp900544795	1324.47327154338	0.0616897206236222	0.451759798747951	0.13655425027768	0.891383140630438	0.965965616174632	-0.823743214585425	0.94712265583267
Phascolarctobacterium sp900545535	3780.38118123976	0.150637621041499	0.483794876496611	0.311366714199905	0.755521855302492	0.921809169945024	-0.797582912796863	1.09885815487986
Phascolarctobacterium sp900551745	5169.68602733434	0.392398655364174	0.466248128602902	0.841609073134479	0.400006808954237	0.708324617980378	-0.521430884556713	1.30622819528506
Phascolarctobacterium sp900554395	56.9549411282777	1.02286190106941	0.449969909664398	2.27317844838178	0.023015428488605	0.135887819040283	0.140937084000447	1.90478671813837
Phascolarctobacterium_A sp900541915	21.4783392711422	-0.00471968397441085	0.641271179766347	-0.00735988786542771	0.994127712117948	0.996709862019553	-1.26158810063996	1.25214873269114
Phascolarctobacterium_A sp900544885	73.535061348292	0.108935125240091	0.602426740976202	0.18082717421137	0.856503232773689	0.955126593047672	-1.0717995903971	1.28966984087729
Phascolarctobacterium_A sp900545025	69.1893540939641	1.47983185960952	1.00898183425015	1.46665857538387	0.142468957004737	0.424299762716255	-0.497736196575927	3.45739991579497
Phascolarctobacterium_A sp900547415	29.4792716755538	-0.0606608828546442	0.355800981935567	-0.170491049588023	0.864623972713572	0.956985181855043	-0.758017993112342	0.636696227403054
Phascolarctobacterium_A sp900551335	29.5333212610456	0.365848418583708	0.395795559430833	0.924336844783732	0.355310965223893	0.672293557636052	-0.409896623141606	1.14159346030902
Phascolarctobacterium_A sp900552005	17.9157456442053	0.514450717992163	0.542877623354814	0.947636623541451	0.343314474999101	0.662596936748265	-0.549569871795972	1.5784713077803
Phascolarctobacterium_A sp900552855	59.4495570736107	0.387857349111911	0.53016033121532	0.731585006035441	0.464421902713789	0.760065403472233	-0.651237806101941	1.42695250432576
Phascolarctobacterium_A sp900553055	197.95084921547	-0.202793457713902	0.397515555173452	-0.510152257124668	0.609944797068366	0.84602204910625	-0.981909629148314	0.576322713720509
Phascolarctobacterium_A sp900757795	43.6220168478101	-0.971568952846322	0.519036366040078	-1.87187067499486	0.0612244975276192	0.25411458113614	-1.98886153695142	0.0457236312587789
Phascolarctobacterium_A sp900770955	63.5087528152729	1.25128954936387	0.486785983950447	2.57051269062678	0.0101548106083929	0.078619765799076	0.2972065526421	2.20537254608564
Phascolarctobacterium_A succinatutens	164.141103081307	1.28457860078491	0.265351591772531	4.84104350836568	1.29159087329743e-06	6.71130488394162e-05	0.764499037670375	1.80465816389945
Phascolarctobacterium_A succinatutens_A	277.560254173841	0.286288079723708	0.199159633020196	1.43748045415748	0.150581522737426	0.439860837228676	-0.104057628170091	0.676633787617507
Phil1 sp001940855	1963.64151104729	-2.10850097230221	0.473918306874393	-4.4490810794128	8.62384590651046e-06	0.00030660041630778	-3.03736378539022	-1.1796381592142
Phil1 sp004558525	132.093614214457	-0.724102164681033	0.47637515770657	-1.52002503272233	0.128504684301647	0.403000635363325	-1.6577803169155	0.209575987553432
Phocaeicola barnesiae	3663.34575138606	0.673390186356599	0.244430710376942	2.75493282050422	0.00587041876047401	0.0525227532807973	0.194314797302251	1.15246557541095
Phocaeicola coprocola	174080.402925611	-0.25344737839048	0.474947421429698	-0.533632496893123	0.593595820298879	0.836832839521881	-1.18432721894285	0.677432462161895
Phocaeicola coprophilus	6740.48889927736	0.896824631155337	0.245199144658554	3.6575357242954	0.000254651775749024	0.00452299909543316	0.416243138584544	1.37740612372613
Phocaeicola dorei	1951398.84013622	0.607058342542501	0.313440272188925	1.9367592374237	0.0527747808441167	0.232352083870735	-0.00727330225222378	1.22138998733723
Phocaeicola ilei	2078.34858776241	0.287392907040442	0.271535424175435	1.05839931534959	0.289873431454192	0.613342217532675	-0.244806744870217	0.8195925589511
Phocaeicola massiliensis	88096.714915245	0.547937523425307	0.313650065855517	1.74697085406548	0.0806423939551614	0.301377245458985	-0.0668053094001221	1.16268035625074
Phocaeicola mediterraneensis	7297.68524916963	-0.208898258244043	0.299410038634524	-0.697699580136774	0.485365090798532	0.772353636830173	-0.795731150577456	0.37793463408937
Phocaeicola plebeius	117888.828299548	1.54457468323789	0.409955399419558	3.76766517876043	0.000164781507537938	0.00313549037582752	0.741076865107824	2.34807250136796
Phocaeicola plebeius_A	421480.533686307	0.913793701566271	0.544909593129691	1.67696387270022	0.0935495466364054	0.334111710259077	-0.154209475798299	1.98179687893084
Phocaeicola salanitronis	574.963000891966	0.550631914767411	0.231822853938772	2.37522705553803	0.017538158018242	0.114340802867673	0.0962674702541298	1.00499635928069
Phocaeicola sartorii	274576.706882043	0.483136557852685	0.310509904447363	1.55594572325336	0.119720999483359	0.389742338077153	-0.125451671707121	1.09172478741249
Phocaeicola sp000432735	3231.48684337145	0.635430429277849	0.323597508512006	1.96364438094638	0.0495713468113695	0.223236298473867	0.00119096710742506	1.26966989144827
Phocaeicola sp000434735	2576.12336750708	0.623264556063043	0.243489925737633	2.5597139354941	0.0104758355260443	0.080873450261062	0.14603307101895	1.10049604110714
Phocaeicola sp000436795	14809.570230107	0.456763703562641	0.277563704228697	1.64561755230898	0.0998425231125803	0.345398888550509	-0.0872511601411328	1.00077856726642
Phocaeicola sp002161565	2422.27805671876	0.663998529492004	0.270397825907424	2.45563560751164	0.0140635680629979	0.0992160859170246	0.134028529215521	1.19396852976849
Phocaeicola sp002161765	672.749464696663	0.846183569516001	0.250012303658919	3.38456770779735	0.000712904339660875	0.0100326433633525	0.356168458652628	1.33619868037937
Phocaeicola sp002493165	9616.61525091884	0.38489783997965	0.23814457665923	1.6162360083069	0.1060432962954	0.358050477200644	-0.0818569533859795	0.85165263334528
Phocaeicola sp900066445	3236.64518307089	1.41229054364925	0.291103172125398	4.85151203725419	1.2252377214251e-06	6.62118464658122e-05	0.841738810498105	1.98284227680039
Phocaeicola sp900066455	9953.06540750545	1.59337311295806	0.323280934549085	4.9287568262586	8.2754498361962e-07	5.05251239879028e-05	0.959754124353404	2.22699210156272
Phocaeicola sp900540105	1621.60521636632	0.632234955444915	0.274021782668796	2.30724342162638	0.0210412536774085	0.12835751908324	0.0951621304346122	1.16930778045522
Phocaeicola sp900541515	2852.0093933625	1.55803721427602	0.284428597041664	5.47777976786135	4.30695712059583e-08	3.73987277396379e-06	1.0005674079011	2.11550702065093
Phocaeicola sp900542985	2340.09433716813	0.9169180400678	0.270636681096643	3.38800356386418	0.00070403349530085	0.0100018738700065	0.386479892222927	1.44735618791267
Phocaeicola sp900544075	10272.8540575549	0.947104559965174	0.282709171800399	3.35010199327334	0.000807818093098403	0.0110798197337659	0.393004765137245	1.5012043547931
Phocaeicola sp900544675	1119.06014853332	0.859552004890845	0.222494727433668	3.86324662523566	0.000111889941691515	0.0024186129796038	0.4234703523708	1.29563365741089
Phocaeicola sp900546095	2086.76396942335	1.32243001065803	0.253812640151544	5.21026064686316	1.885755182866e-07	1.34087118529051e-05	0.82496637713998	1.81989364417608
Phocaeicola sp900546355	4986.16179305178	-0.0138072435603143	0.262701994536081	-0.0525585791029003	0.958083620414677	0.982817745770864	-0.528693691517871	0.501079204397242
Phocaeicola sp900546645	5075.02086102591	0.39874871562261	0.290950160168528	1.37050522808319	0.17052924452828	0.4673123922063	-0.171503119603865	0.969000550849085
Phocaeicola sp900551065	2018.07462705402	1.38077804053619	0.333044448279787	4.14592721082146	3.38441337620606e-05	0.000933131116582528	0.728022916656794	2.03353316441558
Phocaeicola sp900551445	3115.26177668557	0.727298403415239	0.255347606607981	2.84826794766796	0.0043957897400949	0.0425714117481592	0.226826290925094	1.22777051590538
Phocaeicola sp900551645	9079.79287613099	0.526959255581562	0.276553392859881	1.90545214481802	0.0567213224640235	0.242431448270129	-0.0150754342261619	1.06899394538929
Phocaeicola sp900552075	2796.52384262579	0.988935841348147	0.402676282518899	2.45590784528446	0.0140529189444208	0.0992160859170246	0.199704830182629	1.77816685251367
Phocaeicola sp900552645	851.031119450878	0.390536622107681	0.267162222346125	1.46179582831033	0.143797167633978	0.425098410226487	-0.133091711720404	0.914164955935767
Phocaeicola sp900553185	4142.42165780262	0.54566625606179	0.22989912341021	2.37350298673456	0.0176202505424006	0.114446915782612	0.09507225410045	0.99626025802313
