	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
Limosilactobacillus antri	1279.11306030885	-8.07797219171794	1.04094072251284	-7.76026147984451	8.47544604595463e-15	1.04165965919636e-13	-10.1181785178842	-6.03776586555166
Limosilactobacillus caviae	71.344111454359	-6.64665414910804	1.44560362745307	-4.59783997693644	4.26893668719917e-06	1.61036126517117e-05	-9.4799851948365	-3.81332310337957
Limosilactobacillus fermentum	4455.30461024405	-7.77359340633174	0.653589445613264	-11.893694824031	1.27632719074738e-32	1.15171735186126e-30	-9.05460518040924	-6.49258163225424
Limosilactobacillus ingluviei	244.731261716869	-9.92622891155047	1.89126275001244	-5.2484663548125	1.53370643455408e-07	7.22401011550265e-07	-13.633035786877	-6.2194220362239
Limosilactobacillus mucosae	12675.6718986448	-12.9468655157975	1.17360429165559	-11.0317128250558	2.68698172794951e-28	1.64529649020337e-26	-15.2470876595441	-10.6466433720509
Limosilactobacillus oris	200.224172944398	-5.68521788259832	1.08443160941952	-5.242578539039	1.58347954163306e-07	7.42784042169598e-07	-7.81066478075739	-3.55977098443924
Limosilactobacillus reuteri_E	3365.07262853226	-9.34109104153977	1.05804954529162	-8.82859510984918	1.05998685647976e-18	2.00811874633651e-17	-11.4148300441703	-7.26735203890921
Limosilactobacillus sp012843675	2260.3679044227	-10.1713104976911	1.19757427809455	-8.49326065509237	2.009189976251e-17	3.2497700134739e-16	-12.518512951568	-7.82410804381424
Limosilactobacillus sp900557215	1611.56934138123	-11.3485641001237	1.39997862044311	-8.10624100568886	5.22098357542065e-16	7.36738793420469e-15	-14.0924717753182	-8.60465642492911
Limosilactobacillus timonensis	292.726550339218	-6.52850572169874	0.922922722207502	-7.07372953835557	1.50824113015864e-12	1.40536924872663e-11	-8.33740101773911	-4.71961042565837
Limosilactobacillus vaginalis	204.538142932712	-6.07993556567885	1.42410974902777	-4.26928863441149	1.96097375814814e-05	6.63788649229021e-05	-8.87113938380566	-3.28873174755205
Limosilactobacillus vaginalis_A	268.846203861989	-6.66313939458153	1.36680483817058	-4.87497498435834	1.08822244290262e-06	4.45288157125665e-06	-9.34202765129096	-3.98425113787209
Listeria grayi	16.689488017705	-3.37326803105668	1.12891826993036	-2.98805336126304	0.00280760530293519	0.00652696853136595	-5.58590718160945	-1.1606288805039
Listeria innocua	16.9662426863053	-5.90816027673121	1.88737674853597	-3.13035554841615	0.00174594843547754	0.00418661341626048	-9.60735072912001	-2.2089698243424
Listeria monocytogenes	6.97724536648393	-3.43095197790889	2.90320155770694	-1.18178221859966	0.23729212500899	0.331300772254002	-9.12112247087507	2.25921851505729
Listeria monocytogenes_B	0.164078215934835	-1.16261807343453	2.90859484200569	-0.399718123900964	0.689364141582356	0.774264540283623	-6.86335920938465	4.53812306251558
Loigolactobacillus coryniformis	298.349588496342	-0.365487065886683	0.941059904929822	-0.388378108526405	0.697736242145181	0.780344936176069	-2.20993058684382	1.47895645507046
Longibaculum muris	378.098146874015	-2.61660850553729	0.411978873872183	-6.35131719484505	2.13479000988887e-10	1.52187005070872e-09	-3.42407226071814	-1.80914475035644
Longibaculum sp900538465	223.877394456563	-2.45910042872363	0.350218924233698	-7.02160922372857	2.19327257360583e-12	1.98961154891386e-11	-3.14551690692604	-1.77268395052122
Longicatena caecimuris	5595.3211227891	-3.05358784431885	0.424728679428484	-7.18950236284436	6.5027894877705e-13	6.24595662564847e-12	-3.88604075919994	-2.22113492943776
Lysinibacillus fusiformis_D	2162.49175810875	-2.93212713445567	0.372389022621079	-7.87382805706181	3.43951566110425e-15	4.43368575145177e-14	-3.66199620703106	-2.20225806188029
MX-02 sp006954405	0.0668744021097772	-2.14136032371492	2.90980818357224	-0.735911162737219	0.461784763464742	0.570821901197044	-7.84447956543642	3.56175891800658
Mailhella sp003150275	189.271972333396	1.74804987065232	0.923908696433806	1.8920158208269	0.0584888729120538	0.099780271251459	-0.0627778993612944	3.55887764066593
Mailhella sp900541395	318.31084774686	1.83434073971638	0.79876794980912	2.29646262115891	0.0216494440186911	0.0415654779059864	0.268784326085605	3.39989715334715
Mailhella sp900553065	12.5106076990952	0.263529590881704	1.0399112932925	0.253415452434729	0.799947187974669	0.862903668464236	-1.77465909108807	2.30171827285147
Mailhella sp900555975	102.213954284753	-2.05360812417132	0.402127446776398	-5.10685888425125	3.27558180249813e-07	1.44555598465458e-06	-2.84176343704811	-1.26545281129453
Marseille-P3106 sp900169975	325.459920733641	0.566732336669967	0.377756090544252	1.5002599583595	0.133547077302255	0.203525745808636	-0.173655995737419	1.30712066907735
Marseille-P3106 sp900543935	202.767983647973	-1.06208122324047	0.383630356752353	-2.76850151336194	0.00563147241007536	0.0124342040528966	-1.81398290585133	-0.310179540629606
Marseille-P4683 sp900232885	1245.79018178574	-0.144430220129241	0.270084451272295	-0.534759477818398	0.592816187122978	0.694013897454657	-0.673786017407203	0.384925577148721
Marvinbryantia formatexigens	809.719410500907	-0.974571577581291	0.236978185742817	-4.11249488861795	3.91406139312836e-05	0.000126616193556954	-1.43904028675886	-0.510102868403726
Marvinbryantia sp014385005	559.210260577674	-0.30817702566371	0.298930124403819	-1.03093332021432	0.302572089961634	0.402763857328589	-0.894069303389273	0.277715252061853
Marvinbryantia sp900066075	2812.02545989479	0.659219513644207	0.285116705310902	2.312104136183	0.0207719452841688	0.0400827239051292	0.100401039844119	1.21803798744429
Marvinbryantia sp900544685	738.929164738669	0.735184619071391	0.245158774994314	2.99881013473184	0.00271036151173916	0.00631374295091954	0.254682249588577	1.21568698855421
Marvinbryantia sp900550755	852.844551573127	0.414569378188328	0.315857088412763	1.31252200250313	0.189344067206268	0.274181083805023	-0.204499139362372	1.03363789573903
Massilibacterium senegalense	10.12071042773	-1.33456816609561	1.09958935915691	-1.21369687236594	0.224863499148168	0.316916127652719	-3.48972370782663	0.820587375635413
Massilicoli timonensis	613.684934327447	0.857357645378422	0.429911890590215	1.99426362504507	0.0461232522068995	0.0808985328989558	0.0147458232960758	1.69996946746077
Massilimaliae sp900752435	218.402625180825	-1.03179294029119	0.348853815359266	-2.95766563203156	0.00309978165071272	0.00715767762982755	-1.71553385426473	-0.348052026317638
Massilimaliae timonensis	873.157789393311	0.551838681585643	0.37936206536183	1.45464908585234	0.145766434511258	0.219610326862524	-0.191697303624274	1.29537466679556
Massilioclostridium coli	2600.00296826518	0.10532871709143	0.304453122097681	0.345960377629617	0.729372492186706	0.808344626925732	-0.491388437200801	0.702045871383661
Massilioclostridium methylpentosum	649.968120642815	-1.07897778882199	0.315667656329241	-3.41808153983511	0.000630642105697347	0.00164446523227088	-1.69767502631147	-0.460280551332514
Massiliomicrobiota sp002160815	1063.8982962128	-1.17326194560704	0.3834031114306	-3.06012630212942	0.00221243668865424	0.00522034699461655	-1.92471823557161	-0.421805655642464
Massiliomicrobiota sp002160865	4512.18436614127	-1.46355906675763	0.304760218302201	-4.80232976243101	1.5683013706064e-06	6.2823661212726e-06	-2.06087811855051	-0.866240014964751
Massilistercora sp902406105	613.867149424388	0.891978745575157	0.35331067500507	2.52463004567399	0.0115820143816715	0.0237670420794444	0.199502547211685	1.58445494393863
Massilistercora timonensis	1732.41420963053	1.10503401285111	0.419608493995331	2.63348818878629	0.00845127750997905	0.0178885373961223	0.282616477013167	1.92745154868905
Mediterraneibacter faecis	70706.4067224599	-0.30185413841085	0.381832987041118	-0.790539708865816	0.429212641470341	0.538124368410164	-1.05023304112079	0.44652476429909
Mediterraneibacter lactaris	27849.6636723878	0.656682735945057	0.395750096625342	1.65933689352132	0.0970479249156456	0.154708198296489	-0.118973200318859	1.43233867220897
Mediterraneibacter massiliensis	2397.5863370211	-1.42503259165663	0.295757073375534	-4.81825362752089	1.44820206644599e-06	5.82167044061346e-06	-2.00470580364564	-0.845359379667611
Mediterraneibacter sp002314255	318.142942420086	-0.929533117932647	0.3009981737093	-3.08816863065214	0.00201394155988712	0.00478241385654635	-1.51947869781521	-0.339587538050087
Mediterraneibacter sp900541505	1851.97752161028	-1.32234976512628	0.346479376963049	-3.81653239138475	0.000135340315121257	0.000402803045601689	-2.00143686535974	-0.64326266489283
Mediterraneibacter sp900553885	774.075061354145	-1.01150148377255	0.344129849505186	-2.93930179328225	0.00328952594951128	0.00756017726600145	-1.6859835948079	-0.337019372737192
Mediterraneibacter sp900555215	721.189011182091	-1.63422385558053	0.328246288806552	-4.97865143128439	6.40288366572849e-07	2.71726337744839e-06	-2.2775747597003	-0.990872951460753
Mediterraneibacter sp900751785	242.11600831112	-0.960325821754105	0.258603554888924	-3.71350588032939	0.000204407713110726	0.000584095040213899	-1.46717947561042	-0.453472167897786
Mediterraneibacter sp900752395	820.098611425009	-1.90238234331369	0.334508074261368	-5.68710440701428	1.29211466755251e-08	7.07773353839866e-08	-2.55800612140382	-1.24675856522356
Mediterraneibacter sp900761655	348.792117666147	-1.54419276054357	0.238370752212407	-6.478113385184	9.28765522323448e-11	6.89337007802403e-10	-2.01139084984761	-1.07699467123953
Mediterraneibacter torques	161258.458152946	-1.26803650529317	0.436085367070876	-2.90777127838613	0.00364014467631801	0.0083158268454993	-2.12274811893701	-0.41332489164932
Mediterraneibacter_A butyricigenes	5686.98453665963	0.436666066235008	0.208412372638976	2.09520222194978	0.036153019847984	0.0657310207098288	0.0281853219300733	0.845146810539942
Megamonas funiformis	536.175863043317	3.35811704456876	0.723333509880745	4.64255699300093	3.44123672090527e-06	1.32138865800495e-05	1.94040941639156	4.77582467274597
Megamonas hypermegale	200.037975958954	-0.248114896534718	0.471025447713418	-0.526754759725162	0.598363903056646	0.699076600879468	-1.17130780985487	0.675078016785435
Megamonas sp900554895	239.405398090079	-2.66815510200066	0.440863698029484	-6.0521088806505	1.42961784733103e-09	9.16291513737965e-09	-3.53223207222959	-1.80407813177173
Megamonas sp900556715	126.156798408409	1.48385139686361	1.06835234013403	1.38891575477567	0.164858369157678	0.24345363817471	-0.610080712598175	3.5777835063254
Megasphaera cerevisiae	1445.55652927977	-2.58955874112615	0.382420481055154	-6.77149595644349	1.27457524285408e-11	1.07120551660456e-10	-3.33908911094474	-1.84002837130757
Megasphaera elsdenii	45.1592776571269	-0.606294341871407	0.884558659822606	-0.685420164212734	0.493078823432957	0.600812499633292	-2.33999745733673	1.12740877359392
Megasphaera massiliensis	339.235840292125	-5.77390406809465	0.582789445528202	-9.9073586737	3.86734986042036e-23	1.31298442290905e-21	-6.91615039189999	-4.6316577442893
Megasphaera sp000417505	41.7626409049804	-1.60415094587631	1.01543147010588	-1.57977273021591	0.114158922783318	0.178418845134001	-3.59436005605239	0.386058164299763
Megasphaera sp001546855	623.706907692151	-4.01352816458975	0.806571173925133	-4.97603719837661	6.4899180763933e-07	2.74739865233983e-06	-5.5943786164512	-2.4326777127283
Megasphaera sp002319965	265.591486686999	-3.45082361016456	0.459985341363196	-7.50202952106653	6.2837215300913e-14	6.95060681505906e-13	-4.35237831265279	-2.54926890767634
Megasphaera sp900539295	186.710847305614	-2.15396562597321	0.568356707873604	-3.78981297508013	0.000150760751550541	0.00044109097019352	-3.26792430377723	-1.0400069481692
Megasphaera sp900540735	106.993936865381	-1.62089957018658	0.370838800451898	-4.37090069380922	1.23735062473555e-05	4.31186513436807e-05	-2.34773026314234	-0.894068877230825
Megasphaera sp900548635	8.9039554117702	-0.678588744556084	0.870749572421255	-0.779315621906264	0.435793814508488	0.545179492867423	-2.3852265460554	1.02804905694323
Megasphaera sp902388315	66.3477465354017	-2.82214411418896	1.35843349939212	-2.07749890992222	0.0377555357455294	0.0681746877679938	-5.48462484839023	-0.159663379987691
Megasphaera stantonii	122.152533432152	-1.89266637707258	0.429397339305613	-4.40772730481574	1.04460948779261e-05	3.67758309408711e-05	-2.73426969716891	-1.05106305697625
Merdibacter sp900543035	2052.02655782672	2.7642465363435	0.525840263081994	5.25681795483294	1.46569268321497e-07	6.92267246658971e-07	1.73361855908173	3.79487451360527
Merdibacter sp900754715	159.203910868667	2.09050791513718	0.508384492195911	4.11206074777667	3.92143077278924e-05	0.000126735024692689	1.09409262013451	3.08692321013985
Merdibacter sp900759455	342.747574075048	-0.528886768527835	0.595921687815397	-0.887510522509581	0.374804103543025	0.47991160233347	-1.69687181425233	0.639098277196665
Merdimonas faecis	3769.09678682184	-1.03575577829621	0.385796725998546	-2.6847189426385	0.0072590821058715	0.0155571203381459	-1.79190346660683	-0.279608089985592
Merdimonas sp900553355	1240.20191933538	-0.507568166700005	0.251600509577602	-2.01735746701043	0.043658222511057	0.077206830835696	-1.00069610396403	-0.0144402294359796
Mesosutterella massiliensis	23.286031764749	-0.76508483970641	1.17276496390298	-0.652376958090727	0.514158025019699	0.620136429051195	-3.06366193128667	1.53349225187385
Mesosutterella multiformis	35.5982368197655	2.43432430974063	1.34662255099998	1.80772578621451	0.0706491892096462	0.117828827723675	-0.205007390988788	5.07365601047006
Metamycoplasma hominis	24.4305438386292	-4.77158771690167	1.08206994642282	-4.40968509723045	1.03521043053264e-05	3.65561302811716e-05	-6.89240584064358	-2.65076959315975
Methanobacterium sp000499765	0	NA	NA	NA	NA	NA	NA	NA
Methanobrevibacter_A oralis	40.5721252573872	7.98246229013106	1.26756839552578	6.29746080630228	3.02560827996492e-10	2.1173083248979e-09	5.49807388695931	10.4668506933028
Methanobrevibacter_A smithii	14733.6240433531	6.25335352989044	0.824495718561173	7.58445846244437	3.33878609184856e-14	3.84184480166065e-13	4.63737161610307	7.86933544367781
Methanobrevibacter_A smithii_A	3792.86245030426	7.05557290449012	0.972571556228807	7.25455403183746	4.0298738568863e-13	4.01698763234393e-12	5.14936768189359	8.96177812708666
Methanobrevibacter_A sp900766745	726.464204553387	-1.30057240371939	0.367016693439601	-3.54363282915202	0.000394654451610453	0.00107573141062976	-2.01991190458599	-0.581232902852798
Methanobrevibacter_A sp900769095	151.662555857068	-1.91555561874416	0.624230552352663	-3.06866687560329	0.00215016204388345	0.0050882716690658	-3.13902501940492	-0.692086218083397
Methanobrevibacter_A woesei	230.602158687687	-0.764788867807573	0.662840526243288	-1.15380523297525	0.248580028289419	0.344118254745425	-2.06393242673799	0.534354691122848
Methanomassiliicoccus luminyensis	0.24010273969646	0.197969504723247	2.9077723953758	0.0680828750689276	0.94571966243775	0.965140691219954	-5.50115966545309	5.89709867489958
Methanomassiliicoccus_A intestinalis	0.263961163853153	0.494376280008915	2.90641390865531	0.170098373991626	0.86493277224885	0.910609295683545	-5.20209030512178	6.19084286513961
Methanomethylophilus alvus	0	NA	NA	NA	NA	NA	NA	NA
Methanosphaera cuniculi	24.1511567808144	-0.100118934682107	0.547912585109742	-0.182727933986137	0.855011496613361	0.903771400088537	-1.17400786817344	0.973769998809224
Methanosphaera sp900322125	38.0453804465622	0.370557864370713	0.849129592257323	0.436397303485353	0.662548495053196	0.752028728744591	-1.29370555466082	2.03482128340225
Methanosphaera stadtmanae	22.2263815056826	0.386396988115181	1.35992023882402	0.284132096195078	0.77630915093228	0.845336322180625	-2.27899770182701	3.05179167805737
Methylobacterium sp002778835	3.20257534222748	-0.292069605749676	1.27604145587857	-0.228887239050225	0.818956559072972	0.877837462038518	-2.79306490205173	2.20892569055238
Micrococcus luteus	23.402310790226	-1.97298384833029	0.763199726833031	-2.58514747707965	0.00973373531527607	0.0202530208714088	-3.46882782593384	-0.477139870726742
Microvirga massiliensis	5.85717926726491	0.0994136691330135	1.24193740246071	0.0800472462911904	0.93619967939463	0.959422803539805	-2.3347389107432	2.53356624900923
Mitsuokella jalaludinii	11.827751862682	1.68581670660698	0.645438535789393	2.61189348501662	0.00900423029533678	0.0188956583125519	0.420780422225508	2.95085299098846
Mitsuokella multacida	13.5246115471119	0.363752326889845	0.674940145181381	0.538940126004939	0.589928168766427	0.691813847708645	-0.959106049385897	1.68661070316559
Mitsuokella sp003458855	35.3885898030694	-1.54172076597585	0.515304500798168	-2.99186357500826	0.00277280144651638	0.00645481069932428	-2.55169902861165	-0.531742503340054
